gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_020478996.1;694,741853158983;-0,796160269720843;0,123408941765958;-6,45139856422027;1,10822615898884e-10;3,66234978415093e-10;MXAN_RS03545;41358205;MXAN_RS03545;MXAN_0734;hypothetical protein
WP_020478998.1;8846,70197099929;-1,60309026165803;0,116986777888483;-13,703174756947;9,7180456829068e-43;1,20401854378486e-41;MXAN_RS03495;41358195;MXAN_RS03495;MXAN_0723;hypothetical protein
WP_020478999.1;144,048917473028;-1,39074874034699;0,193029085325655;-7,20486624075688;5,81008557146162e-13;2,21937217902945e-12;MXAN_RS03485;41358193;MXAN_RS03485;MXAN_0721;ABC transporter ATP-binding protein
WP_020479040.1;73,8732627535136;-0,560328049957898;0,230792045818228;-2,42784818675776;0,0151886996108197;0,0237617490246354;MXAN_RS35415;41364481;MXAN_RS35415;MXAN_7318;tail length tape measure protein
WP_020479042.1;37,316174289537;-0,478230103901844;0,336538868362778;-1,42102487664613;0,155309527558245;0,198940529395034;MXAN_RS15715;41360597;MXAN_RS15715;No old locus tag;hypothetical protein
WP_020479043.1;70,3929791018952;2,28490762902808;0,246269925746671;9,27806195620685;1,72589147234003e-20;9,7096071267021e-20;MXAN_RS15680;41360591;MXAN_RS15680;MXAN_3237;hypothetical protein
WP_020479044.1;95,6393924108738;-1,19823993129349;0,253178835470486;-4,73278079925906;2,21464616376585e-06;5,33568048927985e-06;MXAN_RS15660;41360587;MXAN_RS15660;MXAN_3233;GNAT family N-acetyltransferase
WP_020479045.1;35,3512082110617;0,83519592591325;0,324295798488334;2,57541395789404;0,0100120180101726;0,0161441655265177;MXAN_RS15645;41360584;MXAN_RS15645;MXAN_3230;YvcK family protein
WP_020479047.1;109,27942976972;-0,349043146437629;0,201786260163478;-1,72976666575242;0,0836719723631217;0,113670178471132;MXAN_RS15635;41360582;MXAN_RS15635;MXAN_3228;protein tyrosine kinase
WP_020479048.1;61,2350044200345;0,748938643019044;0,244681812195731;3,06086764806179;0,00220696626899676;0,00387919469598368;MXAN_RS15630;41360581;MXAN_RS15630;MXAN_3227;chain-length determining protein
WP_020479049.1;374,655826927795;0,313821286651148;0,157627926288254;1,99089903699718;0,0464919881107357;0,0665454303777739;MXAN_RS15580;41360571;MXAN_RS15580;No old locus tag;peptidase
WP_020479050.1;11,976807422795;0,358105652334817;0,535259292411522;0,669032107264184;0,503474996920188;0,558891036849659;MXAN_RS15575;41360570;MXAN_RS15575;No old locus tag;hypothetical protein
WP_020479052.1;24,8450245093118;0,886953396225657;0,39038929912031;2,27197158893517;0,0230882263849308;0,0349626243448621;MXAN_RS29550;41363327;MXAN_RS29550;No old locus tag;hypothetical protein
WP_020479055.1;8,29354841698998;0,213173389152202;0,612548133657601;0,348010837743178;0,727832044313502;0,763773984426467;MXAN_RS29575;41363332;MXAN_RS29575;No old locus tag;hypothetical protein
WP_020479056.1;67,9377752061536;0,383231515760345;0,233377218933693;1,64211193153873;0,100566809421016;0,134631730297337;MXAN_RS29625;41363342;MXAN_RS29625;No old locus tag;hypothetical protein
WP_020479057.1;24,0101395619506;-1,41836855972094;0,399317164179342;-3,55198495570784;0,000382336719987924;0,000739199222513181;MXAN_RS29630;41363343;MXAN_RS29630;No old locus tag;hypothetical protein
WP_020479061.1;34,2690717784486;-0,260731112478343;0,327768980897462;-0,795472200463986;0,426338875643096;0,484399450670569;MXAN_RS35275;41364453;NA;NA;NA
WP_020479065.1;270,691354360904;-0,0570760526991404;0,139587255571986;-0,408891574415303;0,682619232521924;0,7245642294826;MXAN_RS01650;41357835;MXAN_RS01650;MXAN_0337;cyanoglobin
WP_020479066.1;9,20386975335306;-0,915081721860586;0,600703210020006;-1,52335081051108;0,127670961449623;0,167427369861389;MXAN_RS01655;41357836;MXAN_RS01655;MXAN_0338;acyl-CoA desaturase
WP_020479067.1;11,8527507837611;-1,97378157930919;0,591856387026497;-3,33489951713714;0,000853302272025296;0,00158490955410426;MXAN_RS01665;41357838;MXAN_RS01665;MXAN_0340;PAS domain S-box protein
WP_020479069.1;312,305402430961;2,58333901334371;0,154929055264555;16,6743352880609;2,01439746704144e-62;4,15179241182123e-61;MXAN_RS01715;41357848;MXAN_RS01715;No old locus tag;hypothetical protein
WP_020479128.1;85,0818467577652;0,664430752444506;0,224344287675626;2,96165665428125;0,00305988791004646;0,00528155972159336;MXAN_RS35135;41364426;MXAN_RS35135;MXAN_7260;type I-MYXAN CRISPR-associated endonuclease Cas4/Cas1
WP_020479129.1;31,4086971251754;0,242843789412494;0,402605339460113;0,603180747026713;0,546388454223813;0,598395300967513;MXAN_RS35150;41364429;MXAN_RS35150;MXAN_7263;type I-MYXAN CRISPR-associated Cas8a1/Cmx1
WP_020479130.1;57,5507722241938;0,67689285168432;0,253879675728017;2,66619551070122;0,00767150645725971;0,012591090727172;MXAN_RS35190;41364437;MXAN_RS35190;MXAN_7272;hypothetical protein
WP_020479132.1;59,1909810043033;-3,08766279417791;0,353409388281725;-8,73678769313436;2,39832613896885e-18;1,22150313590592e-17;MXAN_RS25170;41362462;MXAN_RS25170;No old locus tag;tetratricopeptide repeat protein
WP_020479159.1;18,6999855898921;-0,877114217475236;0,429953856641617;-2,04001942051736;0,0413483914835192;0,0597947449300466;MXAN_RS30445;41363502;MXAN_RS30445;No old locus tag;hypothetical protein
WP_020479160.1;20841,7968486711;-3,49729175408492;0,129375967495683;-27,0320046433787;6,21761089919957e-161;6,74355962444334e-159;MXAN_RS30440;41363501;MXAN_RS30440;No old locus tag;hypothetical protein
WP_020479161.1;149,313688340742;1,85947873592928;0,202113162427906;9,20018624018392;3,5732989475867e-20;1,98163837696845e-19;MXAN_RS30425;41363498;MXAN_RS30425;MXAN_6279;DUF4476 domain-containing protein
WP_020479162.1;88,5712037671662;1,57072942243467;0,220579560544208;7,12092008234768;1,07208945370315e-12;4,04156343344731e-12;MXAN_RS21745;41361786;MXAN_RS21745;No old locus tag;hypothetical protein
WP_020479164.1;472,443445865986;0,442651886849159;0,141517155441095;3,12790265935925;0,00176058478594786;0,00314217128239306;MXAN_RS21765;41361790;MXAN_RS21765;No old locus tag;XRE family transcriptional regulator
WP_020479166.1;216,981157913849;0,965724235988604;0,160546276427795;6,01523907920052;1,79621402400801e-09;5,46630725981464e-09;MXAN_RS21785;41361794;MXAN_RS21785;No old locus tag;DUF2019 domain-containing protein
WP_020479170.1;622,338957925287;1,18067927106341;0,11970132330557;9,8635440148762;5,98971009279636e-23;3,781290264689e-22;MXAN_RS25255;41362479;MXAN_RS25255;MXAN_5197;thioredoxin
WP_020479172.1;994,754236247075;0,606650606319983;0,121511625516491;4,99253140381742;5,9593020227924e-07;1,50483748789292e-06;MXAN_RS25285;41362485;dnaG;MXAN_5203;DNA primase
WP_020479211.1;16,8613274072026;1,40553418215757;0,446745527783601;3,14616284830141;0,00165427868016357;0,00296283371628647;MXAN_RS36670;41364698;MXAN_RS36670;No old locus tag;hypothetical protein
WP_020479212.1;8,39229811545217;1,33988782442096;0,650668864530168;2,05924687265997;0,0394705950248352;0,0572921142352588;MXAN_RS09020;41359280;MXAN_RS09020;MXAN_1864;N-6 DNA methylase
WP_020479213.1;8,84578330825982;0,381765252520144;0,606040038453387;0,629934044447637;0,528737737600262;0,58311866510474;MXAN_RS09005;41359277;MXAN_RS09005;MXAN_1861;hypothetical protein
WP_020479239.1;794,823492676969;0,47473381808583;0,112588376721201;4,21654376687035;2,48075157782487e-05;5,44366581721039e-05;MXAN_RS17470;41360946;MXAN_RS17470;MXAN_3601;ATP-binding protein
WP_020479242.1;534,846831316778;1,03971474985302;0,120491679979277;8,62893396483342;6,19264304431816e-18;3,08745488931491e-17;MXAN_RS17490;41360948;MXAN_RS17490;MXAN_3604;hypothetical protein
WP_020479252.1;34,5716753030977;1,49967385744757;0,331695727596517;4,52123356642028;6,14803064828221e-06;1,42470650679633e-05;MXAN_RS25320;41362492;MXAN_RS25320;MXAN_5210;TetR/AcrR family transcriptional regulator
WP_020479255.1;65,9560388355841;-0,318307533124659;0,235325173806569;-1,35262848413447;0,176174347916507;0,222267255113579;MXAN_RS30480;41363509;MXAN_RS30480;No old locus tag;hypothetical protein
WP_020479258.1;21,0507579340575;0,99041046277052;0,391999940144103;2,52655768877525;0,0115186469119684;0,018407576804247;MXAN_RS10195;41359508;ltrA;MXAN_2102;group II intron reverse transcriptase/maturase
WP_020479264.1;7,69013726892337;0,929053050375512;0,641933391930976;1,44727328731235;0,147820397604821;0,190342497188301;MXAN_RS36815;41364721;NA;NA;NA
WP_020480666.1;387,875522338908;1,31204836689893;0,129702068792505;10,1158630630474;4,69857402321045e-24;3,0869677991619e-23;MXAN_RS27890;41362997;tolR;MXAN_5754;protein TolR
WP_020480676.1;607,32566974957;-0,520853733021547;0,137473183910524;-3,78876605753563;0,000151397396722779;0,000303989431477361;MXAN_RS06435;41358776;MXAN_RS06435;MXAN_1330;hypothetical protein
WP_020480681.1;589,571027076382;-0,633517047329185;0,146973159760654;-4,31042680419248;1,6293975638279e-05;3,6308838943366e-05;MXAN_RS32085;41363826;MXAN_RS32085;MXAN_6628;class I SAM-dependent methyltransferase
WP_020480685.1;15,55301395529;-5,2578600333867;0,974135303242973;-5,39746379777313;6,75895060131969e-08;1,83568215017779e-07;MXAN_RS03840;41358264;MXAN_RS03840;No old locus tag;hypothetical protein
WP_020480688.1;14,3448079072437;1,32538980200007;0,483486285178604;2,74131830132567;0,00611931952710078;0,0101722155757032;MXAN_RS04710;41358436;MXAN_RS04710;MXAN_0980;ferredoxin
WP_020480691.1;431,638693582369;-0,998882101962804;0,129078721833311;-7,73854968329121;1,00557254603031e-14;4,24831926215615e-14;MXAN_RS20590;41361557;MXAN_RS20590;MXAN_4241;hypothetical protein
WP_020480701.1;688,555927738939;1,29038009391481;0,134071009113983;9,62460193626024;6,2950183564148e-22;3,81740068249682e-21;MXAN_RS11995;41359862;MXAN_RS11995;No old locus tag;transcription termination factor Rho
WP_020480707.1;62,7578478893255;-0,28387496192611;0,259019902969746;-1,09595810465293;0,27309710922804;0,328212620282055;MXAN_RS11125;41359689;NA;NA;NA
WP_020480715.1;93,0037074332935;-0,773576648883546;0,229916106242178;-3,36460399198269;0,000766535916091794;0,00143584417351736;MXAN_RS12930;41360048;MXAN_RS12930;No old locus tag;hypothetical protein
WP_020480717.1;128,29560207165;-1,92939375594196;0,218356286044122;-8,8359890658339;9,92164839080475e-19;5,15240390530331e-18;MXAN_RS22350;41361905;MXAN_RS22350;MXAN_4605;MFS transporter
WP_020480725.1;104,692752255495;-1,17009740638115;0,21082109116947;-5,55019139636534;2,85357014981805e-08;7,96255593049187e-08;MXAN_RS16555;41360764;NA;NA;NA
WP_020480726.1;588,063934250678;0,937923384134473;0,12001976000861;7,81474137314714;5,50759971459705e-15;2,35999220931179e-14;MXAN_RS16520;41360757;ribB;MXAN_3410;3%2C4-dihydroxy-2-butanone-4-phosphate synthase
WP_020480727.1;531,390996290638;0,227718661540332;0,127843061473663;1,78123598508507;0,0748739072728301;0,102560200935206;MXAN_RS16500;41360753;MXAN_RS16500;No old locus tag;DNA helicase RecG
WP_020480731.1;13,4048807245753;1,46762000348832;0,567382023461344;2,58665227801019;0,00969133371974653;0,0156423185874221;MXAN_RS23915;41362211;NA;NA;NA
WP_020480736.1;234,448102791095;3,14247657846475;0,191441459622734;16,4148172744687;1,49831214118919e-60;2,98579311027339e-59;MXAN_RS24365;41362301;NA;NA;NA
WP_020480737.1;1996,46168629387;-2,07082101753762;0,315596233968494;-6,56161511022452;5,32280615273339e-11;1,8003929195544e-10;MXAN_RS33710;41364142;MXAN_RS33710;MXAN_6964;chemotaxis protein CheA
WP_020480755.1;208,261455229512;-0,318056561240538;0,178977880699739;-1,77707189289006;0,075556411972481;0,103452239571592;MXAN_RS19115;41361265;NA;NA;NA
WP_020480756.1;30,8686955394251;-0,883836472001812;0,350099960367223;-2,5245260555721;0,0115854416282892;0,0184964483138903;MXAN_RS19120;41361266;NA;NA;NA
WP_020480766.1;10470,3648791427;1,17385397729764;0,0965293612984392;12,1605899128291;5,03934616746143e-34;4,9102082833468e-33;MXAN_RS15525;41360560;MXAN_RS15525;MXAN_3206;thioredoxin
WP_020480771.1;42,7051639499652;-0,948343323350057;0,300844133777088;-3,1522746062675;0,00162003839222239;0,00290544158388271;MXAN_RS14980;41360452;NA;NA;NA
WP_020480779.1;680,616906506002;-0,270179399703002;0,112029228276084;-2,41168669873522;0,0158789197964402;0,0247188078525291;MXAN_RS17630;41360973;MXAN_RS17630;MXAN_3635;hybrid non-ribosomal peptide synthetase/type I polyketide synthase
WP_020480789.1;8058,55528838562;0,0336452747177371;0,0874555143288381;0,384713016394013;0,700450050400811;0,740047514125162;MXAN_RS23615;41362155;MXAN_RS23615;MXAN_4863;tetratricopeptide repeat protein
WP_020480790.1;66,9616773667278;0,0845593177156487;0,241842803165144;0,349645788954517;0,726604542672958;0,762686919613563;MXAN_RS35260;41364450;MXAN_RS35260;No old locus tag;hypothetical protein
WP_020480807.1;14369,6442445285;-0,175685537617667;0,106768993840448;-1,64547338415688;0,099872227033245;0,13383728054526;MXAN_RS08750;41359227;MXAN_RS08750;MXAN_1811;PBS lyase
WP_026113757.1;435,667000694211;-0,758142688233527;0,128448573775346;-5,90230522574352;3,58457194354641e-09;1,0673054895816e-08;MXAN_RS26025;41362631;MXAN_RS26025;MXAN_5363;inorganic polyphosphate kinase
WP_026113760.1;13,7217988656227;-0,323058105431543;0,486672277908474;-0,663810371159664;0,506811686979609;0,5623119438298;MXAN_RS26375;41362699;NA;NA;NA
WP_026113761.1;549,55598636274;-2,64650832031966;0,144122950468756;-18,3628513828781;2,60559619175208e-75;7,36693350625289e-74;MXAN_RS37335;41364802;MXAN_RS37335;MXAN_5484;hypothetical protein
WP_026113766.1;252,128097240597;2,62109649753381;0,166146726164068;15,7757938302408;4,56620823433505e-56;8,09920473950688e-55;MXAN_RS26875;41362794;NA;NA;NA
WP_026113768.1;278,639400093794;2,36371280739599;0,149598754633156;15,8003508330818;3,09389940009246e-56;5,51731494097351e-55;MXAN_RS27035;41362826;MXAN_RS27035;MXAN_5579;EF-P lysine aminoacylase GenX
WP_026113782.1;7090,77924718698;-0,456814506752888;0,117958523686057;-3,87267060046196;0,000107649274255581;0,000219343270241738;MXAN_RS27705;41362960;MXAN_RS27705;MXAN_5715;histidine kinase
WP_026113787.1;381,512109883487;1,70481700075353;0,136330201512423;12,5050574402487;7,00491727125951e-36;7,20754784862409e-35;MXAN_RS27795;41362978;MXAN_RS27795;MXAN_5735;signal recognition particle-docking protein FtsY
WP_026113788.1;1630,0760911318;0,442160323802211;0,101854247050276;4,3411083642291;1,41765781038859e-05;3,18155497745281e-05;MXAN_RS27865;41362992;MXAN_RS27865;No old locus tag;hypothetical protein
WP_026113791.1;228,690432170614;0,219092331660435;0,151406060993683;1,44705126216562;0,147882566821832;0,190385495639861;MXAN_RS28200;41363057;MXAN_RS28200;MXAN_5817;ATPase
WP_026113792.1;1077,17311077443;-0,482839383373317;0,116725041904417;-4,13655352352499;3,52561147896035e-05;7,59539092960003e-05;MXAN_RS28285;41363074;MXAN_RS28285;MXAN_5836;peptidase M3
WP_026113795.1;437,476887448772;-0,36071678483731;0,130610327207089;-2,76177843322739;0,00574874761009533;0,00958269442892182;MXAN_RS28355;41363088;MXAN_RS28355;MXAN_5850;NAD-dependent epimerase
WP_026113798.1;1102,81892812796;0,63163670843573;0,102311629940915;6,1736550263201;6,67290563781751e-10;2,09629362297249e-09;MXAN_RS28445;41363106;MXAN_RS28445;MXAN_5867;hypothetical protein
WP_026113799.1;1124,61452462503;0,278705915312975;0,105285069751205;2,64715515667676;0,00811721004973088;0,0132732233536875;MXAN_RS28460;41363109;MXAN_RS28460;No old locus tag;RNA polymerase factor sigma-32
WP_026113800.1;394,989069932856;-0,0922441530004538;0,129178090410694;-0,714085126256188;0,47517454263973;0,531219123708086;MXAN_RS28520;41363121;MXAN_RS28520;MXAN_5882;hypothetical protein
WP_026113812.1;498,400966245024;-2,07607091763637;0,14798880219438;-14,0285676135786;1,04235648878119e-44;1,36559020391611e-43;MXAN_RS07645;41359018;MXAN_RS07645;MXAN_1573;AMP-binding protein
WP_026113815.1;2048,97444089485;-1,29155171520767;0,106148626439198;-12,1673898055333;4,63673666417895e-34;4,53531434786234e-33;MXAN_RS07410;41358971;MXAN_RS07410;MXAN_1525;GGDEF domain-containing protein
WP_026113818.1;557,340207644397;0,264908615368873;0,116008904435194;2,28351967168917;0,0223997754530923;0,0340447770267996;MXAN_RS07205;41358930;MXAN_RS07205;MXAN_1484;ATPase AAA
WP_026113820.1;8518,82499303571;2,62564422971551;0,112600317219461;23,3182667203154;2,89380031161426e-120;2,01530345911999e-118;MXAN_RS07130;41358915;rplU;MXAN_1469;50S ribosomal protein L21
WP_026113821.1;1209,05251687976;0,586255565521666;0,103870381509332;5,64410717475793;1,66040622336837e-08;4,68454054320048e-08;MXAN_RS07090;41358907;MXAN_RS07090;MXAN_1461;hypothetical protein
WP_026113834.1;48,7652212739839;-0,0762262396027808;0,273779817305289;-0,278421690660206;0,780688670776541;0,810074693515934;MXAN_RS06640;41358817;MXAN_RS06640;MXAN_1371;peptide chain release factor-like protein
WP_026113839.1;184,052685912028;-0,319506707205749;0,165275987657718;-1,93317076324141;0,0532151651269007;0,0753094187122085;MXAN_RS06430;41358775;MXAN_RS06430;MXAN_1329;outer membrane beta-barrel domain-containing protein
WP_026113840.1;357,260885172573;2,9457258877049;0,149408423620959;19,7159291043592;1,57398922884477e-86;5,6904441191459e-85;MXAN_RS30600;41363532;MXAN_RS30600;MXAN_6316;NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
WP_026113843.1;54,8399196191238;-0,421831545934944;0,270275597262301;-1,56074595785856;0,118583703008989;0,156503047896962;MXAN_RS30685;41363549;MXAN_RS30685;MXAN_6334;serine protease
WP_026113852.1;497,346535109323;0,528041840003277;0,120950712475378;4,36576047545623;1,26681239591099e-05;2,85853711164635e-05;MXAN_RS31290;41363667;MXAN_RS31290;MXAN_6461;DNA-directed RNA polymerase sigma-70 factor
WP_026113856.1;54,5544678313;0,292908736453197;0,25772708580866;1,13650738545446;0,255744276396243;0,30915478396447;MXAN_RS31720;41363753;MXAN_RS31720;MXAN_6548;hypothetical protein
WP_026113857.1;115,857103128015;-0,157547411464751;0,193605009843829;-0,813756893955567;0,415784233894294;0,474199015935985;MXAN_RS31760;41363761;MXAN_RS31760;MXAN_6556;hypothetical protein
WP_026113860.1;170,21931107561;-0,046007861969279;0,16166291143059;-0,284591323774547;0,77595725912902;0,80579708466451;MXAN_RS32070;41363823;MXAN_RS32070;MXAN_6626;hypothetical protein
WP_026113865.1;1661,85454899497;2,37775814251619;0,103753649351378;22,9173446657626;3,12035599663327e-116;1,98502646862747e-114;MXAN_RS32225;41363853;MXAN_RS32225;MXAN_6655;proline--tRNA ligase
WP_026113868.1;378,587064491598;0,4570064076594;0,128997871861125;3,54274377604769;0,000395987241388241;0,000763805127995511;MXAN_RS32455;41363896;MXAN_RS32455;No old locus tag;MglA protein
